1,0,2018,July,Online,159.3,0
0,3,2018,July,Online,106.03,0
1,3,2018,October,Online,100.13,0
2,0,2018,May,Online,211.0,0
0,3,2018,August,Offline,90.0,0
0,2,2018,January,Online,89.0,0
1,2,2018,October,Offline,80.0,1
1,2,2018,July,Online,187.0,0
0,2,2018,February,Complementary,0.0,0
1,0,2018,July,Online,93.15,1
0,4,2018,December,Online,120.7,1
2,4,2018,July,Online,100.87,0
2,0,2018,February,Online,106.0,1
0,2,2018,February,Online,79.0,0
1,2,2018,June,Offline,110.0,0
0,3,2018,June,Online,136.2,0
0,3,2018,March,Online,84.33,0
0,3,2018,June,Online,99.9,0
0,2,2018,May,Corporate,130.0,0
0,1,2017,October,Offline,85.0,0
2,1,2017,July,Offline,94.5,1
0,3,2018,December,Online,79.2,0
0,3,2017,July,Online,55.08,1
0,3,2018,September,Offline,101.33,1
0,2,2018,December,Online,117.73,0
1,2,2018,September,Offline,100.0,1
2,1,2018,October,Offline,115.0,1
0,2,2018,July,Online,206.0,1
2,2,2018,April,Online,59.37,0
0,3,2018,September,Online,134.1,0
2,1,2018,August,Online,96.3,1
1,1,2018,December,Offline,75.0,0
1,1,2018,February,Online,67.5,1
1,0,2018,September,Offline,118.15,1
2,2,2018,September,Online,113.4,1
0,2,2018,February,Online,81.0,0
1,1,2018,April,Online,128.7,0
2,1,2018,October,Online,118.8,1
0,3,2017,November,Offline,85.67,0
1,2,2018,March,Offline,130.0,1
0,3,2018,November,Online,78.3,0
1,0,2017,October,Corporate,65.0,0
0,1,2018,April,Online,89.0,0
0,1,2018,February,Corporate,81.0,0
2,8,2017,July,Online,68.85,1
0,2,2018,June,Offline,130.0,1
1,2,2018,September,Offline,80.75,0
2,1,2017,August,Online,80.0,0
0,3,2018,September,Corporate,118.0,0
2,2,2018,October,Online,79.65,1
0,2,2018,April,Online,72.8,0
0,3,2018,February,Offline,75.0,0
1,1,2018,July,Online,260.9,1
2,5,2018,March,Online,76.38,1
0,2,2018,June,Offline,130.0,1
2,1,2017,August,Online,105.0,0
1,4,2018,August,Online,108.45,1
2,1,2018,November,Offline,77.0,0
0,2,2018,October,Offline,120.0,1
0,2,2018,June,Offline,130.0,1
0,1,2017,October,Complementary,0.0,0
0,3,2018,August,Online,146.7,1
1,1,2017,October,Complementary,0.0,0
0,3,2018,January,Offline,71.0,0
2,1,2017,July,Offline,94.5,1
1,0,2018,October,Offline,110.0,1
0,1,2018,April,Online,65.83,0
0,1,2018,October,Online,95.04,1
1,0,2018,October,Offline,90.0,1
1,1,2017,December,Offline,55.0,0
2,3,2018,November,Online,68.07,0
0,1,2018,February,Online,81.0,1
0,3,2017,December,Offline,58.0,0
0,1,2018,January,Online,62.83,0
2,2,2018,March,Offline,85.0,0
0,3,2018,June,Offline,130.0,1
2,1,2018,October,Online,146.67,0
0,4,2017,September,Online,195.0,0
0,0,2017,October,Online,0.0,0
1,0,2018,June,Offline,200.0,1
2,6,2018,April,Offline,80.75,0
2,2,2018,October,Online,104.4,1
0,1,2017,September,Offline,108.0,1
0,3,2018,November,Online,126.0,0
1,2,2017,December,Online,80.41,0
0,5,2018,March,Online,129.0,1
1,1,2018,May,Online,94.5,0
0,2,2017,December,Online,81.75,0
0,2,2018,June,Offline,130.0,1
0,1,2018,July,Offline,114.4,0
0,3,2018,November,Offline,110.0,1
0,1,2018,August,Online,177.3,0
1,3,2018,August,Online,152.1,0
2,1,2018,May,Online,116.1,1
0,2,2017,October,Online,145.0,0
2,1,2018,December,Online,116.0,0
1,2,2018,March,Online,78.3,1
0,4,2018,March,Online,73.1,1
2,3,2018,November,Offline,75.0,0
0,2,2018,June,Offline,95.0,0
0,1,2018,January,Online,85.0,0
2,3,2018,May,Offline,78.0,0
0,2,2018,May,Online,159.3,1
1,5,2018,January,Offline,48.33,0
0,1,2017,September,Offline,112.2,0
2,1,2018,February,Offline,61.0,1
2,2,2018,June,Online,80.75,0
0,3,2018,September,Corporate,146.0,0
0,1,2018,September,Online,118.0,0
0,4,2018,April,Online,105.4,0
1,1,2018,August,Online,109.0,0
2,3,2017,September,Offline,102.0,1
1,3,2018,August,Online,123.25,1
1,0,2018,June,Corporate,65.0,0
0,3,2017,October,Online,94.5,0
0,1,2018,October,Online,102.6,1
0,4,2018,December,Online,73.95,0
0,1,2018,December,Online,126.0,0
1,2,2018,April,Offline,80.0,0
0,2,2018,April,Online,177.0,1
1,2,2018,June,Online,149.33,0
1,3,2018,May,Offline,80.0,1
0,1,2018,October,Online,139.0,0
2,2,2018,September,Complementary,0.0,0
0,2,2018,March,Online,135.9,0
1,2,2018,September,Offline,107.0,1
0,2,2018,November,Offline,89.0,0
0,2,2017,October,Corporate,130.0,0
0,1,2017,October,Offline,108.0,1
0,1,2018,September,Online,0.0,0
0,1,2018,January,Corporate,66.0,0
1,0,2018,May,Online,116.1,0
2,1,2018,March,Online,85.67,1
0,1,2017,December,Online,77.25,0
0,2,2018,June,Offline,130.0,1
1,2,2018,December,Corporate,220.0,0
0,3,2018,March,Online,80.3,0
0,3,2018,February,Online,70.03,0
1,0,2018,January,Corporate,64.0,0
0,2,2018,October,Aviation,110.0,0
0,1,2018,June,Online,136.0,0
1,3,2018,February,Online,81.0,0
2,2,2018,January,Online,65.0,0
2,2,2017,October,Offline,65.0,1
0,3,2017,December,Offline,75.0,0
1,2,2018,October,Offline,90.0,1
1,3,2018,December,Online,91.8,0
1,2,2018,February,Online,76.3,0
0,3,2018,September,Online,114.34,0
0,2,2017,December,Corporate,65.0,0
1,2,2018,May,Online,140.4,1
1,2,2018,June,Offline,90.0,1
0,2,2018,June,Online,108.8,1
0,1,2018,May,Online,159.3,1
0,2,2017,October,Offline,109.0,0
2,2,2018,September,Offline,80.75,0
2,2,2018,September,Online,156.42,1
1,0,2017,November,Corporate,65.0,0
1,1,2017,October,Corporate,142.0,0
1,2,2018,December,Online,93.6,0
1,2,2018,November,Offline,89.0,1
1,2,2018,July,Online,166.0,1
1,1,2017,December,Online,125.0,0
0,3,2018,June,Offline,120.0,0
0,4,2018,July,Online,139.5,1
1,2,2017,October,Offline,75.0,0
2,2,2018,April,Offline,95.0,0
2,2,2018,July,Online,130.55,1
0,2,2018,May,Online,81.77,1
0,3,2018,October,Offline,95.0,0
1,2,2018,August,Online,151.0,1
0,4,2017,November,Online,91.45,0
0,1,2018,July,Online,139.0,0
2,4,2018,June,Offline,120.0,1
2,3,2018,April,Online,90.95,0
0,1,2018,April,Online,99.9,1
1,3,2018,September,Online,161.1,1
1,2,2018,June,Offline,75.0,1
2,2,2018,May,Offline,66.88,0
2,0,2018,April,Online,137.7,0
0,2,2018,October,Corporate,71.0,0
0,2,2018,August,Online,96.3,1
1,1,2018,July,Offline,115.0,1
1,2,2018,August,Online,85.5,0
0,3,2018,August,Online,135.27,0
0,3,2018,August,Offline,100.0,0
2,4,2017,October,Online,81.7,0
0,3,2017,September,Offline,95.0,0
2,3,2018,August,Offline,78.0,1
4,9,2018,November,Online,74.8,1
2,1,2018,May,Online,126.9,1
1,0,2018,April,Online,109.8,0
2,2,2018,December,Online,88.4,0
1,2,2018,March,Offline,85.0,1
2,2,2018,July,Online,121.05,0
1,1,2018,January,Corporate,95.0,0
2,2,2018,July,Online,80.75,0
1,3,2018,February,Online,171.0,1
1,0,2018,September,Online,149.4,0
2,4,2018,April,Online,131.6,1
1,0,2018,July,Online,93.15,1
2,1,2018,October,Online,96.3,1
2,2,2018,March,Online,133.5,0
1,2,2018,September,Offline,110.0,1
2,3,2017,September,Offline,102.0,1
2,5,2018,July,Online,89.25,1
0,2,2018,August,Offline,115.0,1
0,4,2018,August,Online,152.1,1
2,1,2018,April,Offline,75.0,0
2,1,2017,September,Online,138.67,0
0,3,2018,October,Offline,75.0,0
4,6,2018,August,Offline,72.25,0
2,2,2018,March,Online,82.45,0
1,1,2018,August,Online,105.3,1
2,0,2018,April,Online,149.0,0
1,1,2018,June,Offline,62.8,1
0,3,2018,October,Corporate,65.0,0
0,1,2018,July,Online,85.5,1
0,3,2018,July,Online,90.78,0
0,3,2018,February,Online,73.61,0
2,2,2017,September,Online,138.0,0
0,2,2018,December,Offline,75.0,0
2,1,2018,July,Online,187.0,1
1,2,2018,August,Online,146.7,1
0,2,2017,August,Offline,101.5,0
0,3,2018,October,Online,128.4,1
2,2,2018,November,Online,117.28,0
1,1,2018,July,Complementary,0.0,0
2,4,2018,November,Online,65.45,0
0,1,2018,August,Online,167.0,0
0,4,2018,April,Online,94.86,1
0,3,2018,June,Online,137.1,0
2,1,2018,May,Online,121.5,0
1,2,2017,October,Offline,75.0,1
1,1,2017,October,Offline,90.6,0
0,2,2017,September,Offline,105.0,0
2,3,2018,February,Online,56.93,0
0,5,2017,December,Offline,70.0,0
1,2,2018,March,Offline,130.0,1
1,4,2018,April,Online,131.4,1
0,1,2017,September,Offline,85.0,0
0,3,2018,December,Offline,75.0,0
1,3,2018,June,Online,109.8,0
0,4,2018,April,Online,112.2,1
0,2,2018,January,Online,80.3,0
0,1,2018,December,Online,79.2,0
2,1,2018,September,Online,135.9,0
1,5,2018,April,Online,73.32,0
0,0,2018,September,Online,0.0,0
0,2,2018,November,Offline,52.0,1
1,0,2018,April,Online,150.3,0
0,1,2018,October,Offline,90.0,0
0,4,2018,July,Offline,84.58,0
1,3,2018,May,Offline,80.0,1
2,1,2017,October,Corporate,95.0,0
0,1,2018,March,Online,91.0,0
2,1,2018,June,Online,141.0,0
2,3,2018,October,Online,80.01,0
2,1,2018,September,Offline,128.0,1
0,3,2018,September,Online,162.0,0
1,1,2018,May,Offline,80.0,0
2,2,2018,December,Online,103.7,0
0,1,2018,June,Online,139.0,0
2,8,2018,February,Online,66.3,1
2,4,2018,November,Online,92.5,1
0,3,2018,May,Online,104.18,0
0,4,2018,November,Online,85.0,0
1,3,2017,July,Online,68.0,1
0,1,2018,March,Online,103.0,0
1,4,2018,June,Offline,115.6,1
1,1,2018,May,Offline,80.75,0
1,0,2017,September,Offline,59.5,0
0,5,2018,November,Online,64.67,0
0,3,2018,September,Online,126.9,1
2,5,2017,August,Online,76.5,1
0,1,2018,September,Corporate,160.0,0
1,1,2018,August,Online,168.3,1
4,5,2018,November,Online,76.12,1
1,0,2018,October,Online,85.5,0
0,1,2018,May,Online,135.0,0
0,4,2018,September,Offline,117.0,1
2,1,2018,February,Online,93.0,0
0,4,2018,October,Online,175.56,0
2,2,2018,September,Online,98.55,1
0,2,2017,December,Online,72.25,1
2,1,2018,March,Online,177.0,0
2,3,2018,May,Online,100.3,1
3,5,2018,September,Online,119.85,1
1,0,2018,September,Online,89.0,1
1,3,2018,March,Online,131.48,0
2,5,2018,August,Online,150.3,0
1,0,2018,October,Offline,115.0,1
1,3,2018,March,Online,90.95,1
0,3,2017,September,Online,98.25,0
0,2,2018,March,Online,147.0,1
0,1,2018,October,Online,102.6,0
0,2,2017,September,Online,111.65,0
0,2,2017,November,Online,97.0,1
2,2,2018,May,Online,150.45,0
1,2,2018,November,Online,126.0,0
1,1,2018,November,Online,91.2,1
0,4,2017,October,Offline,112.5,0
1,2,2018,March,Online,118.5,0
2,2,2018,December,Online,84.32,1
1,2,2017,September,Offline,64.33,0
0,1,2018,March,Online,159.0,0
0,2,2018,October,Online,201.25,0
0,2,2018,October,Online,108.0,1
0,3,2017,December,Online,72.25,0
0,3,2018,October,Offline,95.0,0
0,3,2018,November,Online,90.33,1
0,1,2018,November,Online,112.0,0
2,2,2018,November,Online,117.28,0
0,1,2017,September,Online,115.0,0
1,2,2018,June,Offline,90.67,0
0,2,2018,May,Online,94.5,1
0,2,2018,October,Online,145.0,0
0,2,2017,August,Online,122.0,0
0,3,2018,May,Offline,90.0,1
2,1,2018,November,Online,99.67,0
0,5,2018,May,Online,142.2,0
2,1,2018,March,Online,76.1,0
0,2,2018,August,Online,135.9,0
0,3,2018,August,Online,155.7,0
0,2,2018,March,Online,88.9,0
2,2,2018,August,Online,112.25,0
1,1,2018,June,Online,96.3,0
2,1,2018,October,Online,90.6,0
0,2,2018,November,Online,88.0,0
2,1,2017,October,Online,0.0,0
0,2,2018,July,Online,90.9,0
1,3,2018,May,Online,136.0,0
2,2,2018,May,Online,111.35,0
0,4,2018,November,Online,111.0,0
0,3,2018,November,Offline,89.0,1
0,1,2018,January,Complementary,0.0,0
1,2,2018,September,Offline,110.0,1
1,2,2018,April,Online,118.33,0
1,3,2018,April,Online,80.75,1
0,2,2018,July,Offline,115.0,1
1,2,2018,December,Online,96.0,0
0,2,2018,August,Online,125.1,1
2,2,2018,November,Online,145.8,1
0,1,2018,October,Online,118.8,0
2,4,2018,March,Online,93.5,1
0,2,2017,August,Offline,109.0,0
0,5,2018,August,Online,168.3,0
1,1,2018,October,Corporate,95.0,0
2,5,2018,April,Online,114.63,0
0,3,2018,February,Offline,75.0,0
0,1,2018,April,Online,89.0,0
0,3,2018,February,Offline,117.0,0
0,3,2018,October,Offline,110.0,1
0,3,2018,March,Offline,63.0,0
0,5,2018,August,Online,103.5,0
2,4,2018,June,Offline,120.0,1
0,1,2017,November,Complementary,0.0,0
1,0,2018,May,Offline,115.0,0
1,2,2017,October,Offline,110.0,1
0,4,2018,July,Online,149.4,1
0,2,2018,May,Offline,140.0,0
2,3,2018,May,Offline,61.0,1
0,2,2018,April,Online,96.3,0
0,1,2018,May,Online,116.1,1
1,0,2018,August,Online,176.85,1
0,2,2017,September,Offline,82.0,0
0,3,2017,October,Online,125.83,0
0,1,2017,December,Corporate,65.0,0
1,2,2017,September,Offline,76.67,0
0,1,2017,October,Online,114.0,0
0,2,2018,September,Online,135.9,0
1,1,2018,April,Corporate,67.0,0
0,2,2018,November,Online,70.4,0
2,2,2017,October,Offline,72.75,0
1,5,2018,August,Online,179.92,1
0,3,2018,September,Online,103.46,1
2,1,2018,September,Online,152.33,0
2,2,2018,May,Online,83.12,0
2,1,2018,May,Offline,90.0,1
0,2,2018,September,Offline,115.0,1
4,5,2018,August,Offline,96.9,0
0,3,2018,December,Online,87.3,1
0,1,2018,January,Online,87.32,0
0,3,2017,November,Online,105.5,0
1,3,2018,June,Online,104.72,0
1,3,2018,December,Online,111.69,0
2,2,2018,July,Online,123.25,1
1,2,2018,June,Offline,120.0,1
0,1,2018,July,Online,159.0,0
0,2,2017,September,Offline,101.5,0
1,1,2017,July,Online,46.66,0
2,1,2018,April,Online,68.14,0
1,2,2018,May,Online,126.9,0
2,3,2018,July,Online,90.95,0
1,3,2018,October,Online,190.8,0
2,4,2018,March,Online,107.1,1
2,1,2018,August,Offline,132.8,0
0,1,2017,August,Online,153.0,0
1,2,2018,May,Online,174.6,1
0,3,2018,June,Corporate,90.0,0
0,1,2018,June,Online,148.0,0
0,3,2018,June,Online,108.42,0
1,2,2018,October,Corporate,95.0,0
1,3,2018,September,Online,220.73,1
1,2,2018,August,Online,96.3,1
1,1,2018,December,Offline,72.0,0
1,4,2017,August,Online,85.5,0
0,1,2018,May,Online,99.0,0
0,2,2017,November,Offline,55.0,0
1,0,2018,August,Online,205.38,0
2,3,2018,January,Offline,62.0,0
2,1,2018,March,Online,113.67,1
0,2,2018,June,Offline,115.0,1
0,1,2018,July,Online,231.0,0
2,0,2018,May,Online,159.3,1
2,1,2017,August,Online,153.0,0
0,2,2018,September,Online,233.1,0
1,0,2018,May,Online,89.0,0
2,3,2018,June,Online,77.23,0
1,3,2017,November,Offline,65.0,0
0,2,2017,December,Online,72.25,0
2,1,2017,August,Offline,94.5,0
0,5,2018,June,Online,146.7,0
0,1,2017,October,Offline,67.0,0
3,8,2018,March,Online,118.96,1
1,2,2018,March,Offline,100.0,1
1,1,2018,January,Complementary,1.0,0
2,1,2017,August,Offline,80.75,0
2,1,2018,February,Online,130.0,0
0,2,2018,May,Offline,85.0,0
1,2,2018,June,Offline,72.0,1
0,2,2017,August,Online,0.0,0
0,1,2018,September,Online,114.73,0
0,1,2018,November,Online,111.0,1
1,4,2018,September,Offline,39.0,0
0,3,2018,November,Offline,110.0,1
0,3,2018,February,Offline,75.0,0
0,1,2017,November,Online,96.0,0
0,4,2018,October,Online,80.1,1
2,1,2018,August,Online,163.33,0
1,2,2018,January,Online,87.3,0
0,2,2018,October,Online,140.0,0
2,1,2018,February,Offline,60.0,1
1,2,2018,November,Online,98.33,0
0,3,2018,August,Online,231.15,0
1,2,2017,September,Online,89.25,1
1,3,2018,October,Online,80.24,1
0,1,2017,November,Corporate,62.0,0
2,5,2018,October,Online,116.36,0
2,2,2018,August,Online,226.35,1
2,2,2018,July,Online,195.25,0
2,3,2018,November,Online,124.6,0
1,0,2018,June,Online,99.0,0
0,1,2018,July,Online,75.6,1
1,2,2018,September,Online,106.2,1
0,1,2018,November,Online,84.0,0
0,3,2018,March,Online,91.8,1
0,1,2018,June,Online,129.0,0
0,1,2018,June,Offline,85.0,0
0,4,2017,November,Online,90.95,0
0,3,2018,November,Offline,89.0,1
0,2,2018,November,Corporate,65.0,0
2,3,2018,October,Online,121.14,1
1,2,2018,October,Offline,68.23,0
2,5,2018,February,Online,77.23,1
0,2,2018,May,Offline,100.0,1
2,1,2018,February,Offline,76.0,0
2,5,2018,October,Online,249.63,0
2,4,2018,September,Online,150.02,1
0,1,2017,September,Corporate,114.0,0
0,2,2017,September,Offline,101.5,0
0,1,2018,October,Online,75.54,0
2,1,2018,October,Online,108.0,0
2,3,2018,April,Online,158.2,1
1,3,2018,September,Online,118.8,1
2,5,2018,July,Offline,96.9,0
1,3,2018,July,Offline,88.56,0
0,1,2017,October,Offline,100.0,0
0,5,2017,December,Offline,70.0,0
0,3,2017,October,Offline,80.0,0
0,1,2018,April,Online,89.0,0
0,2,2017,October,Offline,109.0,0
1,5,2018,July,Online,94.5,1
0,3,2017,September,Online,111.6,0
2,2,2018,April,Online,133.5,0
1,1,2018,July,Offline,85.0,0
0,2,2018,April,Online,127.8,1
2,2,2017,December,Offline,60.75,0
2,3,2018,October,Online,90.95,0
0,2,2017,December,Complementary,0.0,0
0,3,2018,March,Corporate,75.0,0
2,2,2018,September,Online,149.4,0
2,3,2018,October,Online,70.44,0
0,3,2017,November,Offline,46.33,0
1,1,2018,January,Online,101.0,0
0,2,2018,September,Online,149.0,0
2,2,2018,August,Online,139.0,0
0,4,2018,December,Online,99.88,0
0,4,2018,May,Online,0.0,0
2,1,2018,August,Offline,72.25,0
2,2,2018,May,Online,117.3,0
0,2,2017,October,Offline,80.0,1
0,2,2018,June,Offline,95.0,0
1,1,2018,October,Corporate,95.0,0
1,0,2018,October,Online,108.0,0
0,2,2018,July,Offline,90.0,0
1,3,2018,July,Online,94.5,0
2,3,2018,May,Online,155.64,0
1,2,2017,September,Online,80.75,1
0,3,2018,September,Offline,110.0,1
1,1,2018,June,Offline,109.0,1
0,2,2018,November,Online,88.0,1
2,6,2018,July,Online,137.19,1
0,2,2018,August,Corporate,67.0,0
0,3,2018,February,Offline,66.0,0
1,3,2018,September,Online,109.65,1
0,3,2018,August,Online,124.67,0
0,2,2018,September,Corporate,100.0,1
2,0,2018,October,Offline,115.0,1
1,4,2018,October,Online,123.3,1
0,1,2018,October,Online,82.47,0
2,2,2018,October,Online,81.76,0
1,2,2018,April,Online,114.3,0
2,0,2018,April,Offline,110.0,1
0,2,2018,September,Online,130.13,0
2,1,2018,August,Online,123.3,0
2,1,2018,August,Online,177.3,1
0,1,2018,April,Online,118.8,0
0,2,2017,October,Online,145.0,0
2,3,2018,April,Online,61.56,0
1,1,2018,June,Offline,62.8,1
0,2,2017,July,Offline,101.5,1
0,4,2018,October,Online,90.95,1
1,2,2018,October,Online,82.92,0
0,2,2018,November,Offline,67.5,0
0,2,2018,May,Online,108.9,0
1,2,2018,September,Online,156.6,1
0,3,2018,October,Offline,105.0,0
1,1,2018,February,Online,73.2,0
0,1,2017,September,Online,180.0,0
0,4,2018,April,Aviation,95.0,0
2,3,2017,September,Offline,86.0,0
1,1,2018,November,Online,90.0,0
2,2,2018,April,Offline,80.75,0
0,3,2018,October,Offline,105.0,0
1,3,2018,April,Online,103.7,0
0,2,2018,October,Offline,120.0,1
2,1,2017,August,Offline,94.5,1
2,2,2018,September,Online,113.4,1
1,3,2017,September,Online,145.0,0
0,2,2018,May,Offline,93.0,0
0,3,2018,September,Online,149.0,0
2,3,2018,December,Online,119.0,0
1,4,2018,March,Online,115.77,0
2,2,2018,April,Online,88.83,0
2,6,2018,August,Online,130.05,1
2,4,2018,September,Offline,116.45,0
0,1,2018,September,Online,142.2,0
2,4,2018,December,Online,118.2,0
2,0,2018,April,Online,89.0,1
2,3,2018,July,Online,94.5,0
0,3,2017,December,Offline,118.0,0
0,1,2018,February,Online,74.8,0
1,3,2017,August,Online,81.0,0
0,2,2018,October,Online,166.25,0
1,1,2018,June,Offline,115.0,1
0,2,2017,October,Online,89.71,0
1,0,2018,October,Online,158.4,0
0,2,2018,June,Offline,115.0,1
1,2,2018,November,Online,79.2,1
0,2,2018,June,Offline,75.0,1
0,1,2018,March,Online,67.5,1
1,3,2018,April,Online,90.95,0
0,2,2018,January,Offline,71.0,0
1,2,2018,March,Online,58.9,0
0,2,2018,March,Corporate,76.0,0
0,3,2017,September,Offline,224.67,1
2,0,2018,July,Online,187.0,0
1,2,2018,May,Offline,95.0,1
0,3,2017,December,Offline,75.0,0
2,2,2018,November,Online,151.94,1
0,3,2018,March,Online,73.5,1
1,3,2017,October,Online,78.54,0
0,2,2018,June,Offline,140.0,0
1,0,2018,October,Offline,110.0,1
0,4,2018,December,Online,88.4,0
0,1,2018,October,Online,168.63,1
1,3,2018,March,Online,101.15,1
0,2,2017,November,Offline,73.0,0
0,2,2017,October,Offline,101.5,1
0,2,2018,March,Online,135.45,0
0,4,2018,August,Offline,116.28,1
1,3,2018,May,Offline,80.0,1
1,1,2018,February,Online,67.5,1
2,3,2018,October,Online,90.95,1
0,3,2018,June,Online,108.42,0
2,3,2018,December,Offline,70.0,0
2,2,2017,October,Offline,65.0,1
0,3,2018,September,Online,139.5,1
0,1,2017,September,Offline,96.9,0
0,4,2018,August,Online,133.2,1
1,5,2018,August,Online,72.42,0
1,1,2018,June,Offline,96.3,0
2,1,2018,October,Online,147.33,0
0,3,2018,December,Online,120.0,0
0,1,2018,October,Corporate,95.0,0
0,3,2018,October,Online,150.0,0
1,3,2018,July,Online,134.3,1
2,9,2018,December,Online,148.58,1
1,1,2018,June,Offline,110.0,0
1,0,2018,May,Online,116.1,0
0,3,2018,November,Offline,110.0,1
2,3,2018,April,Online,84.15,1
0,2,2017,August,Offline,101.5,0
1,4,2017,December,Offline,67.0,0
1,1,2018,July,Offline,150.0,0
0,1,2018,September,Online,98.1,0
0,1,2018,March,Online,89.0,0
1,0,2018,March,Online,89.0,0
0,4,2018,December,Online,73.95,0
2,2,2018,August,Online,168.3,1
0,4,2018,November,Online,246.25,0
0,2,2018,March,Online,67.5,0
2,0,2018,February,Online,102.0,0
2,1,2017,August,Offline,94.5,1
0,1,2018,April,Online,94.5,0
0,2,2018,April,Online,75.42,0
0,2,2018,September,Offline,115.0,1
0,3,2018,November,Offline,89.0,1
2,5,2018,March,Online,81.9,1
1,2,2018,July,Online,114.3,0
0,3,2018,June,Offline,120.0,0
2,1,2017,July,Online,76.5,1
1,1,2018,March,Online,114.3,1
2,1,2018,June,Offline,89.75,0
1,0,2018,March,Online,89.0,0
0,1,2018,May,Online,161.0,0
0,0,2017,November,Complementary,0.0,0
2,0,2018,September,Online,110.0,0
1,2,2018,May,Offline,95.0,0
2,2,2018,February,Offline,60.0,1
0,3,2018,July,Online,123.3,1
0,2,2018,April,Online,127.0,0
1,3,2018,January,Offline,60.0,0
0,2,2018,June,Offline,95.0,0
2,3,2018,April,Online,123.45,0
0,2,2018,June,Offline,115.0,1
0,3,2018,February,Online,109.0,0
0,3,2018,August,Online,99.3,1
0,2,2018,December,Online,93.6,0
0,1,2018,May,Online,126.9,0
0,3,2018,August,Online,138.9,1
0,1,2018,May,Online,221.0,1
0,2,2018,June,Offline,115.0,1
0,2,2017,October,Offline,100.0,0
2,2,2018,November,Online,88.4,0
0,3,2018,September,Offline,101.52,0
1,5,2017,September,Offline,60.83,0
0,2,2018,September,Online,149.4,0
1,3,2018,May,Online,179.0,0
0,2,2018,August,Online,117.9,0
0,4,2018,April,Online,99.45,0
0,1,2018,May,Online,161.0,0
2,0,2018,May,Online,135.0,1
2,1,2018,October,Offline,115.0,1
0,1,2018,March,Online,92.0,0
2,6,2017,September,Online,163.63,0
